Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
65,0,313,313,899,313,586,0
66,0,324,324,1229,324,905,0
67,0,778,778,1511,778,733,0
68,0,1015,1015,1380,1015,365,0
69,0,777,777,1197,777,420,0
70,0,1741,1741,998,998,0,0
71,743,2143,2886,739,739,0,0
72,2147,1579,3726,625,625,0,0
73,3101,532,3633,408,408,0,0
74,3225,0,3225,320,320,0,0
75,2905,0,2905,255,255,0,0
76,2650,74,2724,190,190,0,0
77,2534,94,2628,160,160,0,0
78,2468,0,2468,117,117,0,0
79,2351,0,2351,103,103,0,0
80,2248,0,2248,80,80,0,0
81,2168,0,2168,63,63,0,0
82,2105,0,2105,55,55,0,0
83,2050,0,2050,93,93,0,0
84,1957,0,1957,112,112,0,0
85,1845,0,1845,179,179,0,0
86,1666,0,1666,224,224,0,0
87,1442,0,1442,261,261,0,0
88,1181,0,1181,226,226,0,0
89,955,0,955,213,213,0,0
90,742,0,742,212,212,0,0
91,530,0,530,180,180,0,0
92,350,243,593,178,178,0,0
93,415,161,576,164,164,0,0
94,412,67,479,164,164,0,0
95,315,77,392,125,125,0,0
96,267,48,315,170,170,0,0
97,145,133,278,205,205,0,0
98,73,94,167,199,167,32,0
99,0,108,108,206,108,98,0
100,0,50,50,238,50,188,0
101,0,470,470,280,280,0,0
102,190,317,507,317,317,0,0
103,190,25,215,405,215,190,0
104,0,72,72,953,72,881,0
105,0,222,222,1542,222,1320,0
106,0,462,462,1890,462,1428,0
107,0,421,421,1769,421,1348,0
108,0,819,819,1240,819,421,0
109,0,5593,5593,910,910,0,0
110,4683,2660,7343,633,633,0,0
111,6710,992,7702,467,467,0,0
112,7235,0,7235,387,387,0,0
113,6848,0,6848,355,355,0,0
114,6493,0,6493,340,340,0,0
115,6153,0,6153,352,352,0,0
116,5801,0,5801,432,432,0,0
117,5369,0,5369,526,526,0,0
118,4843,0,4843,685,685,0,0
119,4158,0,4158,810,810,0,0
120,3348,0,3348,783,783,0,0
121,2565,0,2565,658,658,0,0
122,1907,0,1907,566,566,0,0
123,1341,0,1341,445,445,0,0
124,896,1038,1934,409,409,0,0
125,1525,904,2429,283,283,0,0
126,2146,13,2159,247,247,0,0
127,1912,0,1912,209,209,0,0
128,1703,0,1703,221,221,0,0
129,1482,0,1482,279,279,0,0
130,1203,0,1203,374,374,0,0
131,829,0,829,458,458,0,0
132,371,0,371,639,371,268,0
133,0,53,53,618,53,565,0
134,0,392,392,550,392,158,0
135,0,919,919,553,553,0,0
136,366,745,1111,459,459,0,0
137,652,1358,2010,548,548,0,0
138,1462,0,1462,469,469,0,0
139,993,39,1032,478,478,0,0
140,554,264,818,459,459,0,0
141,359,0,359,428,359,69,0
142,0,874,874,521,521,0,0
143,353,0,353,574,353,221,0
144,0,405,405,612,405,207,0
145,0,227,227,757,227,530,0
146,0,208,208,697,208,489,0
147,0,1301,1301,690,690,0,0
148,611,402,1013,660,660,0,0
149,353,411,764,535,535,0,0
150,229,1195,1424,403,403,0,0
151,1021,0,1021,415,415,0,0
152,606,220,826,387,387,0,0
153,439,449,888,385,385,0,0
154,503,200,703,444,444,0,0
155,259,133,392,481,392,89,0
156,0,474,474,569,474,95,0
157,0,127,127,553,127,426,0
158,0,328,328,380,328,52,0
159,0,797,797,354,354,0,0
160,443,467,910,332,332,0,0
161,578,932,1510,337,337,0,0
162,1173,0,1173,339,339,0,0
163,834,0,834,318,318,0,0
164,516,0,516,318,318,0,0
165,198,69,267,336,267,69,0
166,0,270,270,286,270,16,0
167,0,298,298,265,265,0,0
168,33,235,268,288,268,20,0
169,0,278,278,261,261,0,0
170,17,322,339,237,237,0,0
171,102,139,241,266,241,25,0
172,0,206,206,205,205,0,0
173,1,374,375,170,170,0,0
174,205,64,269,167,167,0,0
175,102,171,273,134,134,0,0
176,139,397,536,128,128,0,0
177,408,0,408,119,119,0,0
178,289,99,388,129,129,0,0
179,259,135,394,85,85,0,0
180,309,81,390,90,90,0,0
181,300,81,381,63,63,0,0
182,318,73,391,59,59,0,0
183,332,101,433,59,59,0,0
184,374,23,397,55,55,0,0
185,342,108,450,65,65,0,0
186,385,0,385,62,62,0,0
187,323,0,323,68,68,0,0
188,255,0,255,78,78,0,0
189,177,0,177,86,86,0,0
190,91,56,147,126,126,0,0
191,21,18,39,164,39,125,0
192,0,74,74,177,74,103,0
193,0,117,117,187,117,70,0
194,0,112,112,284,112,172,0
195,0,463,463,300,300,0,0
196,163,168,331,275,275,0,0
197,56,55,111,246,111,135,0
198,0,125,125,293,125,168,0
199,0,877,877,317,317,0,0
200,560,18,578,271,271,0,0
201,307,174,481,320,320,0,0
202,161,0,161,377,161,216,0
203,0,366,366,423,366,57,0
204,0,281,281,441,281,160,0
205,0,75,75,365,75,290,0
206,0,599,599,387,387,0,0
207,212,426,638,368,368,0,0
208,270,464,734,378,378,0,0
