Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
87,0,505,505,261,261,0,0
88,244,0,244,226,226,0,0
89,18,245,263,213,213,0,0
90,50,131,181,212,181,31,0
91,0,394,394,180,180,0,0
92,214,3,217,178,178,0,0
93,39,102,141,164,141,23,0
94,0,330,330,164,164,0,0
95,166,0,166,125,125,0,0
96,41,207,248,170,170,0,0
97,78,15,93,205,93,112,0
98,0,606,606,199,199,0,0
99,407,0,407,206,206,0,0
100,201,0,201,238,201,37,0
101,0,265,265,280,265,15,0
102,0,176,176,317,176,141,0
103,0,268,268,405,268,137,0
104,0,208,208,953,208,745,0
105,0,564,564,1542,564,978,0
106,0,2259,2259,1890,1890,0,0
107,369,328,697,1769,697,1072,0
108,0,1990,1990,1240,1240,0,0
109,750,522,1272,910,910,0,0
110,362,548,910,633,633,0,0
111,277,1123,1400,467,467,0,0
112,933,0,933,387,387,0,0
113,546,171,717,355,355,0,0
114,362,111,473,340,340,0,0
115,133,178,311,352,311,41,0
116,0,226,226,432,226,206,0
117,0,316,316,526,316,210,0
118,0,436,436,685,436,249,0
119,0,339,339,810,339,471,0
120,0,826,826,783,783,0,0
121,43,264,307,658,307,351,0
122,0,736,736,566,566,0,0
123,170,165,335,445,335,110,0
124,0,481,481,409,409,0,0
125,72,272,344,283,283,0,0
126,61,504,565,247,247,0,0
127,318,8,326,209,209,0,0
128,117,610,727,221,221,0,0
129,506,0,506,279,279,0,0
130,227,74,301,374,301,73,0
131,0,223,223,458,223,235,0
132,0,397,397,639,397,242,0
133,0,297,297,618,297,321,0
134,0,985,985,550,550,0,0
135,435,0,435,553,435,118,0
136,0,709,709,459,459,0,0
137,250,166,416,548,416,132,0
138,0,248,248,469,248,221,0
139,0,1401,1401,478,478,0,0
140,923,0,923,459,459,0,0
141,464,616,1080,428,428,0,0
142,652,0,652,521,521,0,0
143,131,0,131,574,131,443,0
144,0,964,964,612,612,0,0
145,352,0,352,757,352,405,0
146,0,597,597,697,597,100,0
147,0,731,731,690,690,0,0
148,41,162,203,660,203,457,0
149,0,1461,1461,535,535,0,0
150,926,0,926,403,403,0,0
151,523,0,523,415,415,0,0
152,108,174,282,387,282,105,0
153,0,604,604,385,385,0,0
154,219,0,219,444,219,225,0
155,0,607,607,481,481,0,0
156,126,117,243,569,243,326,0
157,0,432,432,553,432,121,0
158,0,605,605,380,380,0,0
159,225,120,345,354,345,9,0
160,0,256,256,332,256,76,0
161,0,981,981,337,337,0,0
162,644,0,644,339,339,0,0
163,305,14,319,318,318,0,0
164,1,142,143,318,143,175,0
165,0,293,293,336,293,43,0
166,0,254,254,286,254,32,0
167,0,253,253,265,253,12,0
168,0,167,167,288,167,121,0
169,0,486,486,261,261,0,0
170,225,50,275,237,237,0,0
171,38,113,151,266,151,115,0
172,0,366,366,205,205,0,0
173,161,135,296,170,170,0,0
174,126,56,182,167,167,0,0
175,15,454,469,134,134,0,0
176,335,0,335,128,128,0,0
177,207,0,207,119,119,0,0
178,88,219,307,129,129,0,0
179,178,0,178,85,85,0,0
180,93,154,247,90,90,0,0
181,157,0,157,63,63,0,0
182,94,366,460,59,59,0,0
183,401,0,401,59,59,0,0
184,342,0,342,55,55,0,0
185,287,0,287,65,65,0,0
186,222,0,222,62,62,0,0
187,160,11,171,68,68,0,0
188,103,0,103,78,78,0,0
189,25,151,176,86,86,0,0
190,90,33,123,126,123,3,0
191,0,80,80,164,80,84,0
192,0,293,293,177,177,0,0
193,116,33,149,187,149,38,0
194,0,167,167,284,167,117,0
195,0,194,194,300,194,106,0
196,0,532,532,275,275,0,0
197,257,0,257,246,246,0,0
198,11,301,312,293,293,0,0
199,19,80,99,317,99,218,0
200,0,540,540,271,271,0,0
201,269,0,269,320,269,51,0
202,0,138,138,377,138,239,0
203,0,804,804,423,423,0,0
204,381,0,381,441,381,60,0
205,0,252,252,365,252,113,0
206,0,348,348,387,348,39,0
207,0,184,184,368,184,184,0
208,0,874,874,378,378,0,0
