Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
62,2083,669,2752,459,459,0,0
63,2293,0,2293,553,553,0,0
64,1740,0,1740,669,669,0,0
65,1071,0,1071,899,899,0,0
66,172,0,172,1229,172,1057,0
67,0,1161,1161,1511,1161,350,0
68,0,751,751,1380,751,629,0
69,0,1226,1226,1197,1197,0,0
70,29,2621,2650,998,998,0,0
71,1652,1636,3288,739,739,0,0
72,2549,1366,3915,625,625,0,0
73,3290,0,3290,408,408,0,0
74,2882,1019,3901,320,320,0,0
75,3581,0,3581,255,255,0,0
76,3326,0,3326,190,190,0,0
77,3136,246,3382,160,160,0,0
78,3222,0,3222,117,117,0,0
79,3105,0,3105,103,103,0,0
80,3002,0,3002,80,80,0,0
81,2922,0,2922,63,63,0,0
82,2859,0,2859,55,55,0,0
83,2804,0,2804,93,93,0,0
84,2711,0,2711,112,112,0,0
85,2599,0,2599,179,179,0,0
86,2420,0,2420,224,224,0,0
87,2196,0,2196,261,261,0,0
88,1935,0,1935,226,226,0,0
89,1709,0,1709,213,213,0,0
90,1496,0,1496,212,212,0,0
91,1284,0,1284,180,180,0,0
92,1104,0,1104,178,178,0,0
93,926,0,926,164,164,0,0
94,762,129,891,164,164,0,0
95,727,0,727,125,125,0,0
96,602,0,602,170,170,0,0
97,432,168,600,205,205,0,0
98,395,0,395,199,199,0,0
99,196,67,263,206,206,0,0
100,57,0,57,238,57,181,0
101,0,1690,1690,280,280,0,0
102,1410,0,1410,317,317,0,0
103,1093,0,1093,405,405,0,0
104,688,0,688,953,688,265,0
105,0,0,0,1542,0,1542,0
106,0,238,238,1890,238,1652,0
107,0,295,295,1769,295,1474,0
108,0,1453,1453,1240,1240,0,0
109,213,11762,11975,910,910,0,0
110,11065,0,11065,633,633,0,0
111,10432,0,10432,467,467,0,0
112,9965,0,9965,387,387,0,0
113,9578,0,9578,355,355,0,0
114,9223,0,9223,340,340,0,0
115,8883,0,8883,352,352,0,0
116,8531,0,8531,432,432,0,0
117,8099,0,8099,526,526,0,0
118,7573,0,7573,685,685,0,0
119,6888,0,6888,810,810,0,0
120,6078,0,6078,783,783,0,0
121,5295,0,5295,658,658,0,0
122,4637,0,4637,566,566,0,0
123,4071,0,4071,445,445,0,0
124,3626,0,3626,409,409,0,0
125,3217,0,3217,283,283,0,0
126,2934,0,2934,247,247,0,0
127,2687,0,2687,209,209,0,0
128,2478,0,2478,221,221,0,0
129,2257,0,2257,279,279,0,0
130,1978,0,1978,374,374,0,0
131,1604,0,1604,458,458,0,0
132,1146,0,1146,639,639,0,0
133,507,0,507,618,507,111,0
134,0,382,382,550,382,168,0
135,0,1007,1007,553,553,0,0
136,454,747,1201,459,459,0,0
137,742,1991,2733,548,548,0,0
138,2185,0,2185,469,469,0,0
139,1716,0,1716,478,478,0,0
140,1238,770,2008,459,459,0,0
141,1549,0,1549,428,428,0,0
142,1121,2491,3612,521,521,0,0
143,3091,0,3091,574,574,0,0
144,2517,0,2517,612,612,0,0
145,1905,0,1905,757,757,0,0
146,1148,0,1148,697,697,0,0
147,451,1326,1777,690,690,0,0
148,1087,0,1087,660,660,0,0
149,427,0,427,535,427,108,0
150,0,2731,2731,403,403,0,0
151,2328,0,2328,415,415,0,0
152,1913,266,2179,387,387,0,0
153,1792,0,1792,385,385,0,0
154,1407,0,1407,444,444,0,0
155,963,0,963,481,481,0,0
156,482,2003,2485,569,569,0,0
157,1916,0,1916,553,553,0,0
158,1363,0,1363,380,380,0,0
159,983,37,1020,354,354,0,0
160,666,435,1101,332,332,0,0
161,769,1223,1992,337,337,0,0
162,1655,88,1743,339,339,0,0
163,1404,0,1404,318,318,0,0
164,1086,1901,2987,318,318,0,0
165,2669,0,2669,336,336,0,0
166,2333,0,2333,286,286,0,0
167,2047,0,2047,265,265,0,0
168,1782,0,1782,288,288,0,0
169,1494,0,1494,261,261,0,0
170,1233,0,1233,237,237,0,0
171,996,0,996,266,266,0,0
172,730,0,730,205,205,0,0
173,525,539,1064,170,170,0,0
174,894,0,894,167,167,0,0
175,727,0,727,134,134,0,0
176,593,844,1437,128,128,0,0
177,1309,0,1309,119,119,0,0
178,1190,0,1190,129,129,0,0
179,1061,0,1061,85,85,0,0
180,976,0,976,90,90,0,0
181,886,0,886,63,63,0,0
182,823,0,823,59,59,0,0
183,764,0,764,59,59,0,0
184,705,0,705,55,55,0,0
185,650,445,1095,65,65,0,0
186,1030,0,1030,62,62,0,0
187,968,0,968,68,68,0,0
188,900,0,900,78,78,0,0
189,822,0,822,86,86,0,0
190,736,0,736,126,126,0,0
191,610,0,610,164,164,0,0
192,446,0,446,177,177,0,0
193,269,0,269,187,187,0,0
194,82,0,82,284,82,202,0
195,0,634,634,300,300,0,0
196,334,0,334,275,275,0,0
197,59,52,111,246,111,135,0
198,0,189,189,293,189,104,0
199,0,2201,2201,317,317,0,0
200,1884,0,1884,271,271,0,0
201,1613,0,1613,320,320,0,0
202,1293,0,1293,377,377,0,0
203,916,654,1570,423,423,0,0
204,1147,0,1147,441,441,0,0
205,706,0,706,365,365,0,0
206,341,1293,1634,387,387,0,0
207,1247,0,1247,368,368,0,0
208,879,0,879,378,378,0,0
