Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,10652,0,10652,386,386,0,0
62,10266,0,10266,459,459,0,0
63,9807,0,9807,553,553,0,0
64,9254,0,9254,669,669,0,0
65,8585,0,8585,899,899,0,0
66,7686,0,7686,1229,1229,0,0
67,6457,0,6457,1511,1511,0,0
68,4946,0,4946,1380,1380,0,0
69,3566,0,3566,1197,1197,0,0
70,2369,644,3013,998,998,0,0
71,2015,2643,4658,739,739,0,0
72,3919,0,3919,625,625,0,0
73,3294,0,3294,408,408,0,0
74,2886,9922,12808,320,320,0,0
75,12488,0,12488,255,255,0,0
76,12233,0,12233,190,190,0,0
77,12043,0,12043,160,160,0,0
78,11883,0,11883,117,117,0,0
79,11766,0,11766,103,103,0,0
80,11663,0,11663,80,80,0,0
81,11583,0,11583,63,63,0,0
82,11520,0,11520,55,55,0,0
83,11465,0,11465,93,93,0,0
84,11372,0,11372,112,112,0,0
85,11260,0,11260,179,179,0,0
86,11081,0,11081,224,224,0,0
87,10857,0,10857,261,261,0,0
88,10596,0,10596,226,226,0,0
89,10370,0,10370,213,213,0,0
90,10157,0,10157,212,212,0,0
91,9945,0,9945,180,180,0,0
92,9765,0,9765,178,178,0,0
93,9587,0,9587,164,164,0,0
94,9423,0,9423,164,164,0,0
95,9259,0,9259,125,125,0,0
96,9134,0,9134,170,170,0,0
97,8964,0,8964,205,205,0,0
98,8759,0,8759,199,199,0,0
99,8560,0,8560,206,206,0,0
100,8354,0,8354,238,238,0,0
101,8116,0,8116,280,280,0,0
102,7836,0,7836,317,317,0,0
103,7519,0,7519,405,405,0,0
104,7114,0,7114,953,953,0,0
105,6161,0,6161,1542,1542,0,0
106,4619,0,4619,1890,1890,0,0
107,2729,0,2729,1769,1769,0,0
108,960,0,960,1240,960,280,0
109,0,13416,13416,910,910,0,0
110,12506,0,12506,633,633,0,0
111,11873,0,11873,467,467,0,0
112,11406,0,11406,387,387,0,0
113,11019,0,11019,355,355,0,0
114,10664,10154,20818,340,340,0,0
115,20478,0,20478,352,352,0,0
116,20126,0,20126,432,432,0,0
117,19694,0,19694,526,526,0,0
118,19168,0,19168,685,685,0,0
119,18483,0,18483,810,810,0,0
120,17673,0,17673,783,783,0,0
121,16890,0,16890,658,658,0,0
122,16232,0,16232,566,566,0,0
123,15666,0,15666,445,445,0,0
124,15221,0,15221,409,409,0,0
125,14812,0,14812,283,283,0,0
126,14529,0,14529,247,247,0,0
127,14282,0,14282,209,209,0,0
128,14073,0,14073,221,221,0,0
129,13852,0,13852,279,279,0,0
130,13573,0,13573,374,374,0,0
131,13199,0,13199,458,458,0,0
132,12741,0,12741,639,639,0,0
133,12102,0,12102,618,618,0,0
134,11484,0,11484,550,550,0,0
135,10934,0,10934,553,553,0,0
136,10381,0,10381,459,459,0,0
137,9922,0,9922,548,548,0,0
138,9374,0,9374,469,469,0,0
139,8905,0,8905,478,478,0,0
140,8427,0,8427,459,459,0,0
141,7968,0,7968,428,428,0,0
142,7540,5726,13266,521,521,0,0
143,12745,0,12745,574,574,0,0
144,12171,0,12171,612,612,0,0
145,11559,0,11559,757,757,0,0
146,10802,0,10802,697,697,0,0
147,10105,0,10105,690,690,0,0
148,9415,0,9415,660,660,0,0
149,8755,0,8755,535,535,0,0
150,8220,0,8220,403,403,0,0
151,7817,0,7817,415,415,0,0
152,7402,1047,8449,387,387,0,0
153,8062,0,8062,385,385,0,0
154,7677,0,7677,444,444,0,0
155,7233,0,7233,481,481,0,0
156,6752,0,6752,569,569,0,0
157,6183,0,6183,553,553,0,0
158,5630,0,5630,380,380,0,0
159,5250,0,5250,354,354,0,0
160,4896,0,4896,332,332,0,0
161,4564,0,4564,337,337,0,0
162,4227,0,4227,339,339,0,0
163,3888,0,3888,318,318,0,0
164,3570,9204,12774,318,318,0,0
165,12456,0,12456,336,336,0,0
166,12120,0,12120,286,286,0,0
167,11834,0,11834,265,265,0,0
168,11569,0,11569,288,288,0,0
169,11281,0,11281,261,261,0,0
170,11020,0,11020,237,237,0,0
171,10783,0,10783,266,266,0,0
172,10517,0,10517,205,205,0,0
173,10312,0,10312,170,170,0,0
174,10142,0,10142,167,167,0,0
175,9975,0,9975,134,134,0,0
176,9841,0,9841,128,128,0,0
177,9713,0,9713,119,119,0,0
178,9594,0,9594,129,129,0,0
179,9465,0,9465,85,85,0,0
180,9380,0,9380,90,90,0,0
181,9290,0,9290,63,63,0,0
182,9227,0,9227,59,59,0,0
183,9168,0,9168,59,59,0,0
184,9109,0,9109,55,55,0,0
185,9054,0,9054,65,65,0,0
186,8989,0,8989,62,62,0,0
187,8927,0,8927,68,68,0,0
188,8859,0,8859,78,78,0,0
189,8781,0,8781,86,86,0,0
190,8695,0,8695,126,126,0,0
191,8569,0,8569,164,164,0,0
192,8405,0,8405,177,177,0,0
193,8228,0,8228,187,187,0,0
194,8041,0,8041,284,284,0,0
195,7757,0,7757,300,300,0,0
196,7457,0,7457,275,275,0,0
197,7182,0,7182,246,246,0,0
198,6936,0,6936,293,293,0,0
199,6643,0,6643,317,317,0,0
200,6326,0,6326,271,271,0,0
201,6055,0,6055,320,320,0,0
202,5735,0,5735,377,377,0,0
203,5358,0,5358,423,423,0,0
204,4935,0,4935,441,441,0,0
205,4494,0,4494,365,365,0,0
206,4129,365,4494,387,387,0,0
207,4107,0,4107,368,368,0,0
208,3739,0,3739,378,378,0,0
