Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
88,0,142,142,226,142,84,0
89,0,275,275,213,213,0,0
90,62,119,181,212,181,31,0
91,0,161,161,180,161,19,0
92,0,167,167,178,167,11,0
93,0,152,152,164,152,12,0
94,0,150,150,164,150,14,0
95,0,140,140,125,125,0,0
96,15,140,155,170,155,15,0
97,0,108,108,205,108,97,0
98,0,207,207,199,199,0,0
99,8,140,148,206,148,58,0
100,0,191,191,238,191,47,0
101,0,148,148,280,148,132,0
102,0,222,222,317,222,95,0
103,0,200,200,405,200,205,0
104,0,258,258,953,258,695,0
105,0,335,335,1542,335,1207,0
106,0,1266,1266,1890,1266,624,0
107,0,965,965,1769,965,804,0
108,0,1594,1594,1240,1240,0,0
109,354,918,1272,910,910,0,0
110,362,548,910,633,633,0,0
111,277,661,938,467,467,0,0
112,471,451,922,387,387,0,0
113,535,182,717,355,355,0,0
114,362,111,473,340,340,0,0
115,133,178,311,352,311,41,0
116,0,226,226,432,226,206,0
117,0,255,255,526,255,271,0
118,0,357,357,685,357,328,0
119,0,363,363,810,363,447,0
120,0,581,581,783,581,202,0
121,0,477,477,658,477,181,0
122,0,566,566,566,566,0,0
123,0,335,335,445,335,110,0
124,0,470,470,409,409,0,0
125,61,283,344,283,283,0,0
126,61,329,390,247,247,0,0
127,143,183,326,209,209,0,0
128,117,164,281,221,221,0,0
129,60,138,198,279,198,81,0
130,0,176,176,374,176,198,0
131,0,261,261,458,261,197,0
132,0,308,308,639,308,331,0
133,0,342,342,618,342,276,0
134,0,578,578,550,550,0,0
135,28,279,307,553,307,246,0
136,0,475,475,459,459,0,0
137,16,219,235,548,235,313,0
138,0,429,429,469,429,40,0
139,0,308,308,478,308,170,0
140,0,308,308,459,308,151,0
141,0,294,294,428,294,134,0
142,0,295,295,521,295,226,0
143,0,282,282,574,282,292,0
144,0,432,432,612,432,180,0
145,0,322,322,757,322,435,0
146,0,463,463,697,463,234,0
147,0,539,539,690,539,151,0
148,0,354,354,660,354,306,0
149,0,508,508,535,508,27,0
150,0,293,293,403,293,110,0
151,0,475,475,415,415,0,0
152,60,222,282,387,282,105,0
153,0,359,359,385,359,26,0
154,0,221,221,444,221,223,0
155,0,304,304,481,304,177,0
156,0,299,299,569,299,270,0
157,0,334,334,553,334,219,0
158,0,423,423,380,380,0,0
159,43,302,345,354,345,9,0
160,0,256,256,332,256,76,0
161,0,312,312,337,312,25,0
162,0,226,226,339,226,113,0
163,0,266,266,318,266,52,0
164,0,183,183,318,183,135,0
165,0,253,253,336,253,83,0
166,0,176,176,286,176,110,0
167,0,278,278,265,265,0,0
168,13,142,155,288,155,133,0
169,0,250,250,261,250,11,0
170,0,161,161,237,161,76,0
171,0,227,227,266,227,39,0
172,0,141,141,205,141,64,0
173,0,254,254,170,170,0,0
174,84,98,182,167,167,0,0
175,15,146,161,134,134,0,0
176,27,148,175,128,128,0,0
177,47,114,161,119,119,0,0
178,42,100,142,129,129,0,0
179,13,102,115,85,85,0,0
180,30,124,154,90,90,0,0
181,64,65,129,63,63,0,0
182,66,82,148,59,59,0,0
183,89,50,139,59,59,0,0
184,80,47,127,55,55,0,0
185,72,45,117,65,65,0,0
186,52,49,101,62,62,0,0
187,39,74,113,68,68,0,0
188,45,55,100,78,78,0,0
189,22,74,96,86,86,0,0
190,10,92,102,126,102,24,0
191,0,94,94,164,94,70,0
192,0,172,172,177,172,5,0
193,0,132,132,187,132,55,0
194,0,184,184,284,184,100,0
195,0,140,140,300,140,160,0
196,0,341,341,275,275,0,0
197,66,129,195,246,195,51,0
198,0,243,243,293,243,50,0
199,0,149,149,317,149,168,0
200,0,291,291,271,271,0,0
201,20,166,186,320,186,134,0
202,0,221,221,377,221,156,0
203,0,248,248,423,248,175,0
204,0,286,286,441,286,155,0
205,0,291,291,365,291,74,0
206,0,309,309,387,309,78,0
207,0,223,223,368,223,145,0
208,0,286,286,378,286,92,0
