Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
63,770,8,778,553,553,0,0
64,225,71,296,669,296,373,0
65,0,310,310,899,310,589,0
66,0,321,321,1229,321,908,0
67,0,1216,1216,1511,1216,295,0
68,0,752,752,1380,752,628,0
69,0,670,670,1197,670,527,0
70,0,2359,2359,998,998,0,0
71,1361,1859,3220,739,739,0,0
72,2481,1752,4233,625,625,0,0
73,3608,184,3792,408,408,0,0
74,3384,199,3583,320,320,0,0
75,3263,0,3263,255,255,0,0
76,3008,0,3008,190,190,0,0
77,2818,0,2818,160,160,0,0
78,2658,0,2658,117,117,0,0
79,2541,0,2541,103,103,0,0
80,2438,0,2438,80,80,0,0
81,2358,0,2358,63,63,0,0
82,2295,0,2295,55,55,0,0
83,2240,0,2240,93,93,0,0
84,2147,0,2147,112,112,0,0
85,2035,0,2035,179,179,0,0
86,1856,0,1856,224,224,0,0
87,1632,0,1632,261,261,0,0
88,1371,0,1371,226,226,0,0
89,1145,0,1145,213,213,0,0
90,932,0,932,212,212,0,0
91,720,0,720,180,180,0,0
92,540,79,619,178,178,0,0
93,441,173,614,164,164,0,0
94,450,130,580,164,164,0,0
95,416,83,499,125,125,0,0
96,374,0,374,170,170,0,0
97,204,95,299,205,205,0,0
98,94,103,197,199,197,2,0
99,0,128,128,206,128,78,0
100,0,48,48,238,48,190,0
101,0,1143,1143,280,280,0,0
102,863,0,863,317,317,0,0
103,546,0,546,405,405,0,0
104,141,0,141,953,141,812,0
105,0,113,113,1542,113,1429,0
106,0,412,412,1890,412,1478,0
107,0,416,416,1769,416,1353,0
108,0,1271,1271,1240,1240,0,0
109,31,8636,8667,910,910,0,0
110,7757,596,8353,633,633,0,0
111,7720,41,7761,467,467,0,0
112,7294,0,7294,387,387,0,0
113,6907,0,6907,355,355,0,0
114,6552,0,6552,340,340,0,0
115,6212,0,6212,352,352,0,0
116,5860,0,5860,432,432,0,0
117,5428,0,5428,526,526,0,0
118,4902,0,4902,685,685,0,0
119,4217,0,4217,810,810,0,0
120,3407,0,3407,783,783,0,0
121,2624,0,2624,658,658,0,0
122,1966,0,1966,566,566,0,0
123,1400,0,1400,445,445,0,0
124,955,1318,2273,409,409,0,0
125,1864,952,2816,283,283,0,0
126,2533,381,2914,247,247,0,0
127,2667,0,2667,209,209,0,0
128,2458,0,2458,221,221,0,0
129,2237,0,2237,279,279,0,0
130,1958,0,1958,374,374,0,0
131,1584,0,1584,458,458,0,0
132,1126,0,1126,639,639,0,0
133,487,0,487,618,487,131,0
134,0,0,0,550,0,550,0
135,0,684,684,553,553,0,0
136,131,773,904,459,459,0,0
137,445,2130,2575,548,548,0,0
138,2027,0,2027,469,469,0,0
139,1558,0,1558,478,478,0,0
140,1080,0,1080,459,459,0,0
141,621,0,621,428,428,0,0
142,193,2082,2275,521,521,0,0
143,1754,0,1754,574,574,0,0
144,1180,0,1180,612,612,0,0
145,568,0,568,757,568,189,0
146,0,0,0,697,0,697,0
147,0,1707,1707,690,690,0,0
148,1017,0,1017,660,660,0,0
149,357,388,745,535,535,0,0
150,210,2217,2427,403,403,0,0
151,2024,0,2024,415,415,0,0
152,1609,0,1609,387,387,0,0
153,1222,0,1222,385,385,0,0
154,837,0,837,444,444,0,0
155,393,23,416,481,416,65,0
156,0,1225,1225,569,569,0,0
157,656,0,656,553,553,0,0
158,103,0,103,380,103,277,0
159,0,755,755,354,354,0,0
160,401,348,749,332,332,0,0
161,417,1086,1503,337,337,0,0
162,1166,386,1552,339,339,0,0
163,1213,0,1213,318,318,0,0
164,895,256,1151,318,318,0,0
165,833,0,833,336,336,0,0
166,497,22,519,286,286,0,0
167,233,249,482,265,265,0,0
168,217,106,323,288,288,0,0
169,35,226,261,261,261,0,0
170,0,363,363,237,237,0,0
171,126,121,247,266,247,19,0
172,0,207,207,205,205,0,0
173,2,590,592,170,170,0,0
174,422,0,422,167,167,0,0
175,255,91,346,134,134,0,0
176,212,715,927,128,128,0,0
177,799,0,799,119,119,0,0
178,680,0,680,129,129,0,0
179,551,0,551,85,85,0,0
180,466,0,466,90,90,0,0
181,376,45,421,63,63,0,0
182,358,75,433,59,59,0,0
183,374,91,465,59,59,0,0
184,406,39,445,55,55,0,0
185,390,264,654,65,65,0,0
186,589,0,589,62,62,0,0
187,527,0,527,68,68,0,0
188,459,0,459,78,78,0,0
189,381,0,381,86,86,0,0
190,295,0,295,126,126,0,0
191,169,0,169,164,164,0,0
192,5,0,5,177,5,172,0
193,0,85,85,187,85,102,0
194,0,106,106,284,106,178,0
195,0,679,679,300,300,0,0
196,379,141,520,275,275,0,0
197,245,0,245,246,245,1,0
198,0,0,0,293,0,293,0
199,0,1584,1584,317,317,0,0
200,1267,0,1267,271,271,0,0
201,996,0,996,320,320,0,0
202,676,0,676,377,377,0,0
203,299,437,736,423,423,0,0
204,313,0,313,441,313,128,0
205,0,0,0,365,0,365,0
206,0,1192,1192,387,387,0,0
207,805,278,1083,368,368,0,0
208,715,327,1042,378,378,0,0
