Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,61,130,7,7,0,0
9,123,0,123,25,25,0,0
10,98,0,98,32,32,0,0
11,66,21,87,134,87,47,0
12,0,0,0,377,0,377,0
13,0,0,0,581,0,581,0
14,0,203,203,534,203,331,0
15,0,0,0,465,0,465,0
16,0,1100,1100,519,519,0,0
17,581,1891,2472,461,461,0,0
18,2011,254,2265,332,332,0,0
19,1933,0,1933,274,274,0,0
20,1659,0,1659,214,214,0,0
21,1445,0,1445,230,230,0,0
22,1215,0,1215,158,158,0,0
23,1057,0,1057,122,122,0,0
24,935,0,935,70,70,0,0
25,865,0,865,55,55,0,0
26,810,0,810,47,47,0,0
27,763,0,763,46,46,0,0
28,717,0,717,47,47,0,0
29,670,0,670,40,40,0,0
30,630,0,630,49,49,0,0
31,581,0,581,32,32,0,0
32,549,0,549,20,20,0,0
33,529,0,529,39,39,0,0
34,490,0,490,48,48,0,0
35,442,0,442,41,41,0,0
36,401,0,401,47,47,0,0
37,354,0,354,71,71,0,0
38,283,0,283,129,129,0,0
39,154,0,154,156,154,2,0
40,0,0,0,196,0,196,0
41,0,0,0,207,0,207,0
42,0,228,228,218,218,0,0
43,10,578,588,253,253,0,0
44,335,34,369,293,293,0,0
45,76,114,190,405,190,215,0
46,0,0,0,399,0,399,0
47,0,118,118,464,118,346,0
48,0,499,499,514,499,15,0
49,0,479,479,572,479,93,0
50,0,1075,1075,625,625,0,0
51,450,0,450,733,450,283,0
52,0,0,0,818,0,818,0
53,0,461,461,940,461,479,0
54,0,687,687,806,687,119,0
55,0,712,712,757,712,45,0
56,0,1198,1198,565,565,0,0
57,633,125,758,518,518,0,0
58,240,1004,1244,434,434,0,0
59,810,0,810,383,383,0,0
60,427,320,747,391,391,0,0
61,356,68,424,386,386,0,0
62,38,533,571,459,459,0,0
63,112,0,112,553,112,441,0
64,0,131,131,669,131,538,0
65,0,487,487,899,487,412,0
