Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,29,98,7,7,0,0
9,91,10,101,25,25,0,0
10,76,0,76,32,32,0,0
11,44,21,65,134,65,69,0
12,0,0,0,377,0,377,0
13,0,2,2,581,2,579,0
14,0,105,105,534,105,429,0
15,0,65,65,465,65,400,0
16,0,521,521,519,519,0,0
17,2,1099,1101,461,461,0,0
18,640,865,1505,332,332,0,0
19,1173,0,1173,274,274,0,0
20,899,0,899,214,214,0,0
21,685,0,685,230,230,0,0
22,455,68,523,158,158,0,0
23,365,83,448,122,122,0,0
24,326,39,365,70,70,0,0
25,295,2,297,55,55,0,0
26,242,226,468,47,47,0,0
27,421,0,421,46,46,0,0
28,375,0,375,47,47,0,0
29,328,0,328,40,40,0,0
30,288,0,288,49,49,0,0
31,239,0,239,32,32,0,0
32,207,0,207,20,20,0,0
33,187,0,187,39,39,0,0
34,148,0,148,48,48,0,0
35,100,13,113,41,41,0,0
36,72,0,72,47,47,0,0
37,25,0,25,71,25,46,0
38,0,71,71,129,71,58,0
39,0,88,88,156,88,68,0
40,0,19,19,196,19,177,0
41,0,53,53,207,53,154,0
42,0,127,127,218,127,91,0
43,0,334,334,253,253,0,0
44,81,196,277,293,277,16,0
45,0,149,149,405,149,256,0
46,0,44,44,399,44,355,0
47,0,115,115,464,115,349,0
48,0,373,373,514,373,141,0
49,0,432,432,572,432,140,0
50,0,630,630,625,625,0,0
51,5,0,5,733,5,728,0
52,0,273,273,818,273,545,0
53,0,525,525,940,525,415,0
54,0,621,621,806,621,185,0
55,0,800,800,757,757,0,0
56,43,410,453,565,453,112,0
57,0,578,578,518,518,0,0
58,60,963,1023,434,434,0,0
59,589,61,650,383,383,0,0
60,267,495,762,391,391,0,0
61,371,53,424,386,386,0,0
62,38,243,281,459,281,178,0
63,0,145,145,553,145,408,0
64,0,182,182,669,182,487,0
65,0,358,358,899,358,541,0
66,0,327,327,1229,327,902,0
