Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,101,170,7,7,0,0
9,163,0,163,25,25,0,0
10,138,0,138,32,32,0,0
11,106,26,132,134,132,2,0
12,0,0,0,377,0,377,0
13,0,0,0,581,0,581,0
14,0,290,290,534,290,244,0
15,0,0,0,465,0,465,0
16,0,1774,1774,519,519,0,0
17,1255,2035,3290,461,461,0,0
18,2829,121,2950,332,332,0,0
19,2618,0,2618,274,274,0,0
20,2344,0,2344,214,214,0,0
21,2130,0,2130,230,230,0,0
22,1900,0,1900,158,158,0,0
23,1742,0,1742,122,122,0,0
24,1620,0,1620,70,70,0,0
25,1550,0,1550,55,55,0,0
26,1495,0,1495,47,47,0,0
27,1448,0,1448,46,46,0,0
28,1402,0,1402,47,47,0,0
29,1355,0,1355,40,40,0,0
30,1315,0,1315,49,49,0,0
31,1266,0,1266,32,32,0,0
32,1234,0,1234,20,20,0,0
33,1214,0,1214,39,39,0,0
34,1175,0,1175,48,48,0,0
35,1127,0,1127,41,41,0,0
36,1086,0,1086,47,47,0,0
37,1039,0,1039,71,71,0,0
38,968,0,968,129,129,0,0
39,839,0,839,156,156,0,0
40,683,0,683,196,196,0,0
41,487,0,487,207,207,0,0
42,280,0,280,218,218,0,0
43,62,337,399,253,253,0,0
44,146,0,146,293,146,147,0
45,0,235,235,405,235,170,0
46,0,111,111,399,111,288,0
47,0,174,174,464,174,290,0
48,0,643,643,514,514,0,0
49,129,227,356,572,356,216,0
50,0,1553,1553,625,625,0,0
51,928,0,928,733,733,0,0
52,195,169,364,818,364,454,0
53,0,261,261,940,261,679,0
54,0,424,424,806,424,382,0
55,0,544,544,757,544,213,0
56,0,1904,1904,565,565,0,0
57,1339,197,1536,518,518,0,0
58,1018,953,1971,434,434,0,0
59,1537,0,1537,383,383,0,0
60,1154,0,1154,391,391,0,0
61,763,0,763,386,386,0,0
62,377,852,1229,459,459,0,0
