Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,500,500,5,5,0,0
4,495,0,495,6,6,0,0
5,489,0,489,5,5,0,0
6,484,0,484,9,9,0,0
7,475,10,485,6,6,0,0
8,479,16,495,7,7,0,0
9,488,7,495,25,25,0,0
10,470,17,487,32,32,0,0
11,455,4,459,134,134,0,0
12,325,7,332,377,332,45,0
13,0,52,52,581,52,529,0
14,0,54,54,534,54,480,0
15,0,400,400,465,400,65,0
16,0,1690,1690,519,519,0,0
17,1171,189,1360,461,461,0,0
18,899,0,899,332,332,0,0
19,567,207,774,274,274,0,0
20,500,558,1058,214,214,0,0
21,844,410,1254,230,230,0,0
22,1024,161,1185,158,158,0,0
23,1027,151,1178,122,122,0,0
24,1056,63,1119,70,70,0,0
25,1049,116,1165,55,55,0,0
26,1110,0,1110,47,47,0,0
27,1063,0,1063,46,46,0,0
28,1017,0,1017,47,47,0,0
29,970,0,970,40,40,0,0
30,930,0,930,49,49,0,0
31,881,0,881,32,32,0,0
32,849,0,849,20,20,0,0
33,829,0,829,39,39,0,0
34,790,0,790,48,48,0,0
35,742,0,742,41,41,0,0
36,701,0,701,47,47,0,0
37,654,0,654,71,71,0,0
38,583,0,583,129,129,0,0
39,454,0,454,156,156,0,0
40,298,0,298,196,196,0,0
41,102,151,253,207,207,0,0
42,46,418,464,218,218,0,0
43,246,47,293,253,253,0,0
44,40,424,464,293,293,0,0
45,171,155,326,405,326,79,0
46,0,252,252,399,252,147,0
47,0,432,432,464,432,32,0
48,0,445,445,514,445,69,0
49,0,738,738,572,572,0,0
50,166,45,211,625,211,414,0
51,0,575,575,733,575,158,0
52,0,673,673,818,673,145,0
53,0,826,826,940,826,114,0
54,0,373,373,806,373,433,0
55,0,994,994,757,757,0,0
56,237,863,1100,565,565,0,0
57,535,1316,1851,518,518,0,0
58,1333,0,1333,434,434,0,0
59,899,687,1586,383,383,0,0
60,1203,255,1458,391,391,0,0
61,1067,396,1463,386,386,0,0
62,1077,209,1286,459,459,0,0
63,827,157,984,553,553,0,0
64,431,216,647,669,647,22,0
65,0,256,256,899,256,643,0
66,0,545,545,1229,545,684,0
67,0,834,834,1511,834,677,0
68,0,1119,1119,1380,1119,261,0
69,0,1255,1255,1197,1197,0,0
70,58,1952,2010,998,998,0,0
71,1012,1116,2128,739,739,0,0
72,1389,295,1684,625,625,0,0
73,1059,1176,2235,408,408,0,0
74,1827,579,2406,320,320,0,0
75,2086,442,2528,255,255,0,0
76,2273,318,2591,190,190,0,0
77,2401,0,2401,160,160,0,0
78,2241,0,2241,117,117,0,0
79,2124,0,2124,103,103,0,0
80,2021,0,2021,80,80,0,0
81,1941,0,1941,63,63,0,0
82,1878,0,1878,55,55,0,0
83,1823,0,1823,93,93,0,0
84,1730,0,1730,112,112,0,0
85,1618,0,1618,179,179,0,0
86,1439,0,1439,224,224,0,0
87,1215,0,1215,261,261,0,0
88,954,0,954,226,226,0,0
89,728,0,728,213,213,0,0
90,515,0,515,212,212,0,0
91,303,369,672,180,180,0,0
92,492,137,629,178,178,0,0
93,451,195,646,164,164,0,0
94,482,196,678,164,164,0,0
95,514,145,659,125,125,0,0
96,534,149,683,170,170,0,0
97,513,123,636,205,205,0,0
98,431,130,561,199,199,0,0
99,362,78,440,206,206,0,0
100,234,175,409,238,238,0,0
101,171,259,430,280,280,0,0
102,150,194,344,317,317,0,0
103,27,245,272,405,272,133,0
104,0,333,333,953,333,620,0
105,0,498,498,1542,498,1044,0
106,0,406,406,1890,406,1484,0
107,0,649,649,1769,649,1120,0
108,0,1816,1816,1240,1240,0,0
109,576,2533,3109,910,910,0,0
110,2199,1010,3209,633,633,0,0
111,2576,294,2870,467,467,0,0
112,2403,912,3315,387,387,0,0
113,2928,239,3167,355,355,0,0
114,2812,201,3013,340,340,0,0
115,2673,0,2673,352,352,0,0
116,2321,0,2321,432,432,0,0
117,1889,0,1889,526,526,0,0
118,1363,0,1363,685,685,0,0
119,678,0,678,810,678,132,0
120,0,130,130,783,130,653,0
121,0,740,740,658,658,0,0
122,82,1413,1495,566,566,0,0
123,929,803,1732,445,445,0,0
124,1287,0,1287,409,409,0,0
125,878,411,1289,283,283,0,0
126,1006,399,1405,247,247,0,0
127,1158,309,1467,209,209,0,0
128,1258,269,1527,221,221,0,0
129,1306,58,1364,279,279,0,0
130,1085,26,1111,374,374,0,0
131,737,0,737,458,458,0,0
132,279,61,340,639,340,299,0
133,0,374,374,618,374,244,0
134,0,679,679,550,550,0,0
135,129,600,729,553,553,0,0
136,176,1167,1343,459,459,0,0
137,884,0,884,548,548,0,0
138,336,391,727,469,469,0,0
139,258,565,823,478,478,0,0
140,345,372,717,459,459,0,0
141,258,583,841,428,428,0,0
142,413,369,782,521,521,0,0
143,261,456,717,574,574,0,0
144,143,384,527,612,527,85,0
145,0,323,323,757,323,434,0
146,0,546,546,697,546,151,0
147,0,676,676,690,676,14,0
148,0,748,748,660,660,0,0
149,88,918,1006,535,535,0,0
150,471,243,714,403,403,0,0
151,311,751,1062,415,415,0,0
152,647,606,1253,387,387,0,0
153,866,397,1263,385,385,0,0
154,878,254,1132,444,444,0,0
155,688,323,1011,481,481,0,0
156,530,204,734,569,569,0,0
157,165,274,439,553,439,114,0
158,0,507,507,380,380,0,0
159,127,434,561,354,354,0,0
160,207,845,1052,332,332,0,0
161,720,331,1051,337,337,0,0
162,714,266,980,339,339,0,0
163,641,391,1032,318,318,0,0
164,714,110,824,318,318,0,0
165,506,294,800,336,336,0,0
166,464,282,746,286,286,0,0
167,460,211,671,265,265,0,0
168,406,244,650,288,288,0,0
169,362,326,688,261,261,0,0
170,427,312,739,237,237,0,0
171,502,161,663,266,266,0,0
172,397,303,700,205,205,0,0
173,495,184,679,170,170,0,0
174,509,191,700,167,167,0,0
175,533,291,824,134,134,0,0
176,690,183,873,128,128,0,0
177,745,42,787,119,119,0,0
178,668,114,782,129,129,0,0
179,653,75,728,85,85,0,0
180,643,61,704,90,90,0,0
181,614,52,666,63,63,0,0
182,603,116,719,59,59,0,0
183,660,44,704,59,59,0,0
184,645,51,696,55,55,0,0
185,641,11,652,65,65,0,0
186,587,10,597,62,62,0,0
187,535,31,566,68,68,0,0
188,498,24,522,78,78,0,0
189,444,62,506,86,86,0,0
190,420,46,466,126,126,0,0
191,340,67,407,164,164,0,0
192,243,104,347,177,177,0,0
193,170,125,295,187,187,0,0
194,108,253,361,284,284,0,0
195,77,305,382,300,300,0,0
196,82,164,246,275,246,29,0
197,0,231,231,246,231,15,0
198,0,631,631,293,293,0,0
199,338,255,593,317,317,0,0
200,276,250,526,271,271,0,0
201,255,171,426,320,320,0,0
202,106,355,461,377,377,0,0
203,84,327,411,423,411,12,0
204,0,309,309,441,309,132,0
205,0,294,294,365,294,71,0
206,0,547,547,387,387,0,0
207,160,610,770,368,368,0,0
208,402,320,722,378,378,0,0
