Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
63,770,0,770,553,553,0,0
64,217,79,296,669,296,373,0
65,0,310,310,899,310,589,0
66,0,282,282,1229,282,947,0
67,0,1255,1255,1511,1255,256,0
68,0,752,752,1380,752,628,0
69,0,670,670,1197,670,527,0
70,0,2359,2359,998,998,0,0
71,1361,1820,3181,739,739,0,0
72,2442,1791,4233,625,625,0,0
73,3608,0,3608,408,408,0,0
74,3200,0,3200,320,320,0,0
75,2880,0,2880,255,255,0,0
76,2625,0,2625,190,190,0,0
77,2435,0,2435,160,160,0,0
78,2275,0,2275,117,117,0,0
79,2158,23,2181,103,103,0,0
80,2078,51,2129,80,80,0,0
81,2049,0,2049,63,63,0,0
82,1986,0,1986,55,55,0,0
83,1931,0,1931,93,93,0,0
84,1838,0,1838,112,112,0,0
85,1726,0,1726,179,179,0,0
86,1547,0,1547,224,224,0,0
87,1323,0,1323,261,261,0,0
88,1062,0,1062,226,226,0,0
89,836,0,836,213,213,0,0
90,623,0,623,212,212,0,0
91,411,10,421,180,180,0,0
92,241,378,619,178,178,0,0
93,441,51,492,164,164,0,0
94,328,0,328,164,164,0,0
95,164,168,332,125,125,0,0
96,207,101,308,170,170,0,0
97,138,161,299,205,205,0,0
98,94,0,94,199,94,105,0
99,0,139,139,206,139,67,0
100,0,77,77,238,77,161,0
101,0,1206,1206,280,280,0,0
102,926,0,926,317,317,0,0
103,609,0,609,405,405,0,0
104,204,0,204,953,204,749,0
105,0,50,50,1542,50,1492,0
106,0,412,412,1890,412,1478,0
107,0,416,416,1769,416,1353,0
108,0,1271,1271,1240,1240,0,0
109,31,8699,8730,910,910,0,0
110,7820,533,8353,633,633,0,0
111,7720,41,7761,467,467,0,0
112,7294,0,7294,387,387,0,0
113,6907,0,6907,355,355,0,0
114,6552,0,6552,340,340,0,0
115,6212,0,6212,352,352,0,0
116,5860,0,5860,432,432,0,0
117,5428,0,5428,526,526,0,0
118,4902,0,4902,685,685,0,0
119,4217,0,4217,810,810,0,0
120,3407,0,3407,783,783,0,0
121,2624,0,2624,658,658,0,0
122,1966,0,1966,566,566,0,0
123,1400,0,1400,445,445,0,0
124,955,607,1562,409,409,0,0
125,1153,596,1749,283,283,0,0
126,1466,0,1466,247,247,0,0
127,1219,57,1276,209,209,0,0
128,1067,93,1160,221,221,0,0
129,939,68,1007,279,279,0,0
130,728,156,884,374,374,0,0
131,510,136,646,458,458,0,0
132,188,109,297,639,297,342,0
133,0,82,82,618,82,536,0
134,0,560,560,550,550,0,0
135,10,871,881,553,553,0,0
136,328,773,1101,459,459,0,0
137,642,1788,2430,548,548,0,0
138,1882,0,1882,469,469,0,0
139,1413,0,1413,478,478,0,0
140,935,0,935,459,459,0,0
141,476,0,476,428,428,0,0
142,48,2227,2275,521,521,0,0
143,1754,0,1754,574,574,0,0
144,1180,0,1180,612,612,0,0
145,568,0,568,757,568,189,0
146,0,0,0,697,0,697,0
147,0,1707,1707,690,690,0,0
148,1017,0,1017,660,660,0,0
149,357,388,745,535,535,0,0
150,210,2217,2427,403,403,0,0
151,2024,0,2024,415,415,0,0
152,1609,0,1609,387,387,0,0
153,1222,0,1222,385,385,0,0
154,837,0,837,444,444,0,0
155,393,0,393,481,393,88,0
156,0,1248,1248,569,569,0,0
157,679,0,679,553,553,0,0
158,126,0,126,380,126,254,0
159,0,755,755,354,354,0,0
160,401,325,726,332,332,0,0
161,394,1086,1480,337,337,0,0
162,1143,386,1529,339,339,0,0
163,1190,0,1190,318,318,0,0
164,872,279,1151,318,318,0,0
165,833,0,833,336,336,0,0
166,497,22,519,286,286,0,0
167,233,249,482,265,265,0,0
168,217,106,323,288,288,0,0
169,35,226,261,261,261,0,0
170,0,363,363,237,237,0,0
171,126,92,218,266,218,48,0
172,0,76,76,205,76,129,0
173,0,750,750,170,170,0,0
174,580,0,580,167,167,0,0
175,413,0,413,134,134,0,0
176,279,777,1056,128,128,0,0
177,928,0,928,119,119,0,0
178,809,0,809,129,129,0,0
179,680,0,680,85,85,0,0
180,595,0,595,90,90,0,0
181,505,0,505,63,63,0,0
182,442,0,442,59,59,0,0
183,383,57,440,59,59,0,0
184,381,0,381,55,55,0,0
185,326,328,654,65,65,0,0
186,589,0,589,62,62,0,0
187,527,0,527,68,68,0,0
188,459,0,459,78,78,0,0
189,381,0,381,86,86,0,0
190,295,0,295,126,126,0,0
191,169,0,169,164,164,0,0
192,5,0,5,177,5,172,0
193,0,85,85,187,85,102,0
194,0,87,87,284,87,197,0
195,0,698,698,300,300,0,0
196,398,141,539,275,275,0,0
197,264,0,264,246,246,0,0
198,18,0,18,293,18,275,0
199,0,1565,1565,317,317,0,0
200,1248,0,1248,271,271,0,0
201,977,0,977,320,320,0,0
202,657,0,657,377,377,0,0
203,280,456,736,423,423,0,0
204,313,0,313,441,313,128,0
205,0,0,0,365,0,365,0
206,0,1192,1192,387,387,0,0
207,805,278,1083,368,368,0,0
208,715,327,1042,378,378,0,0
