Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,0,500,500,5,5,0,0
4,495,0,495,6,6,0,0
5,489,0,489,5,5,0,0
6,484,0,484,9,9,0,0
7,475,11,486,6,6,0,0
8,480,13,493,7,7,0,0
9,486,9,495,25,25,0,0
10,470,14,484,32,32,0,0
11,452,6,458,134,134,0,0
12,324,7,331,377,331,46,0
13,0,61,61,581,61,520,0
14,0,47,47,534,47,487,0
15,0,327,327,465,327,138,0
16,0,967,967,519,519,0,0
17,448,490,938,461,461,0,0
18,477,236,713,332,332,0,0
19,381,370,751,274,274,0,0
20,477,507,984,214,214,0,0
21,770,463,1233,230,230,0,0
22,1003,187,1190,158,158,0,0
23,1032,146,1178,122,122,0,0
24,1056,63,1119,70,70,0,0
25,1049,137,1186,55,55,0,0
26,1131,59,1190,47,47,0,0
27,1143,0,1143,46,46,0,0
28,1097,0,1097,47,47,0,0
29,1050,0,1050,40,40,0,0
30,1010,0,1010,49,49,0,0
31,961,0,961,32,32,0,0
32,929,0,929,20,20,0,0
33,909,0,909,39,39,0,0
34,870,0,870,48,48,0,0
35,822,0,822,41,41,0,0
36,781,0,781,47,47,0,0
37,734,0,734,71,71,0,0
38,663,0,663,129,129,0,0
39,534,0,534,156,156,0,0
40,378,0,378,196,196,0,0
41,182,28,210,207,207,0,0
42,3,267,270,218,218,0,0
43,52,213,265,253,253,0,0
44,12,318,330,293,293,0,0
45,37,270,307,405,307,98,0
46,0,274,274,399,274,125,0
47,0,325,325,464,325,139,0
48,0,403,403,514,403,111,0
49,0,574,574,572,572,0,0
50,2,316,318,625,318,307,0
51,0,477,477,733,477,256,0
52,0,547,547,818,547,271,0
53,0,762,762,940,762,178,0
54,0,466,466,806,466,340,0
55,0,744,744,757,744,13,0
56,0,781,781,565,565,0,0
57,216,1111,1327,518,518,0,0
58,809,460,1269,434,434,0,0
59,835,718,1553,383,383,0,0
60,1170,303,1473,391,391,0,0
61,1082,368,1450,386,386,0,0
62,1064,222,1286,459,459,0,0
63,827,229,1056,553,553,0,0
64,503,179,682,669,669,0,0
65,13,254,267,899,267,632,0
66,0,458,458,1229,458,771,0
67,0,640,640,1511,640,871,0
68,0,971,971,1380,971,409,0
69,0,798,798,1197,798,399,0
70,0,1320,1320,998,998,0,0
71,322,1338,1660,739,739,0,0
72,921,1191,2112,625,625,0,0
73,1487,685,2172,408,408,0,0
74,1764,695,2459,320,320,0,0
75,2139,400,2539,255,255,0,0
76,2284,307,2591,190,190,0,0
77,2401,0,2401,160,160,0,0
78,2241,0,2241,117,117,0,0
79,2124,0,2124,103,103,0,0
80,2021,0,2021,80,80,0,0
81,1941,0,1941,63,63,0,0
82,1878,0,1878,55,55,0,0
83,1823,0,1823,93,93,0,0
84,1730,0,1730,112,112,0,0
85,1618,0,1618,179,179,0,0
86,1439,0,1439,224,224,0,0
87,1215,0,1215,261,261,0,0
88,954,0,954,226,226,0,0
89,728,0,728,213,213,0,0
90,515,0,515,212,212,0,0
91,303,241,544,180,180,0,0
92,364,249,613,178,178,0,0
93,435,200,635,164,164,0,0
94,471,181,652,164,164,0,0
95,488,150,638,125,125,0,0
96,513,159,672,170,170,0,0
97,502,128,630,205,205,0,0
98,425,149,574,199,199,0,0
99,375,75,450,206,206,0,0
100,244,166,410,238,238,0,0
101,172,238,410,280,280,0,0
102,130,230,360,317,317,0,0
103,43,225,268,405,268,137,0
104,0,307,307,953,307,646,0
105,0,381,381,1542,381,1161,0
106,0,421,421,1890,421,1469,0
107,0,483,483,1769,483,1286,0
108,0,1514,1514,1240,1240,0,0
109,274,1679,1953,910,910,0,0
110,1043,1568,2611,633,633,0,0
111,1978,974,2952,467,467,0,0
112,2485,1112,3597,387,387,0,0
113,3210,74,3284,355,355,0,0
114,2929,84,3013,340,340,0,0
115,2673,0,2673,352,352,0,0
116,2321,0,2321,432,432,0,0
117,1889,0,1889,526,526,0,0
118,1363,0,1363,685,685,0,0
119,678,0,678,810,678,132,0
120,0,0,0,783,0,783,0
121,0,596,596,658,596,62,0
122,0,1075,1075,566,566,0,0
123,509,998,1507,445,445,0,0
124,1062,127,1189,409,409,0,0
125,780,583,1363,283,283,0,0
126,1080,363,1443,247,247,0,0
127,1196,271,1467,209,209,0,0
128,1258,273,1531,221,221,0,0
129,1310,54,1364,279,279,0,0
130,1085,93,1178,374,374,0,0
131,804,0,804,458,458,0,0
132,346,56,402,639,402,237,0
133,0,186,186,618,186,432,0
134,0,519,519,550,519,31,0
135,0,600,600,553,553,0,0
136,47,869,916,459,459,0,0
137,457,258,715,548,548,0,0
138,167,567,734,469,469,0,0
139,265,513,778,478,478,0,0
140,300,438,738,459,459,0,0
141,279,527,806,428,428,0,0
142,378,401,779,521,521,0,0
143,258,430,688,574,574,0,0
144,114,406,520,612,520,92,0
145,0,375,375,757,375,382,0
146,0,480,480,697,480,217,0
147,0,725,725,690,690,0,0
148,35,676,711,660,660,0,0
149,51,696,747,535,535,0,0
150,212,502,714,403,403,0,0
151,311,721,1032,415,415,0,0
152,617,619,1236,387,387,0,0
153,849,427,1276,385,385,0,0
154,891,256,1147,444,444,0,0
155,703,289,992,481,481,0,0
156,511,219,730,569,569,0,0
157,161,311,472,553,472,81,0
158,0,371,371,380,371,9,0
159,0,480,480,354,354,0,0
160,126,778,904,332,332,0,0
161,572,489,1061,337,337,0,0
162,724,357,1081,339,339,0,0
163,742,139,881,318,318,0,0
164,563,245,808,318,318,0,0
165,490,306,796,336,336,0,0
166,460,240,700,286,286,0,0
167,414,255,669,265,265,0,0
168,404,239,643,288,288,0,0
169,355,321,676,261,261,0,0
170,415,291,706,237,237,0,0
171,469,180,649,266,266,0,0
172,383,266,649,205,205,0,0
173,444,237,681,170,170,0,0
174,511,199,710,167,167,0,0
175,543,255,798,134,134,0,0
176,664,163,827,128,128,0,0
177,699,87,786,119,119,0,0
178,667,106,773,129,129,0,0
179,644,69,713,85,85,0,0
180,628,75,703,90,90,0,0
181,613,56,669,63,63,0,0
182,606,118,724,59,59,0,0
183,665,29,694,59,59,0,0
184,635,47,682,55,55,0,0
185,627,18,645,65,65,0,0
186,580,21,601,62,62,0,0
187,539,30,569,68,68,0,0
188,501,29,530,78,78,0,0
189,452,55,507,86,86,0,0
190,421,40,461,126,126,0,0
191,335,72,407,164,164,0,0
192,243,98,341,177,177,0,0
193,164,111,275,187,187,0,0
194,88,222,310,284,284,0,0
195,26,244,270,300,270,30,0
196,0,241,241,275,241,34,0
197,0,234,234,246,234,12,0
198,0,486,486,293,293,0,0
199,193,336,529,317,317,0,0
200,212,296,508,271,271,0,0
201,237,206,443,320,320,0,0
202,123,309,432,377,377,0,0
203,55,371,426,423,423,0,0
204,3,266,269,441,269,172,0
205,0,323,323,365,323,42,0
206,0,513,513,387,387,0,0
207,126,570,696,368,368,0,0
208,328,350,678,378,378,0,0
