Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
61,10652,0,10652,386,386,0,0
62,10266,0,10266,459,459,0,0
63,9807,0,9807,553,553,0,0
64,9254,0,9254,669,669,0,0
65,8585,0,8585,899,899,0,0
66,7686,0,7686,1229,1229,0,0
67,6457,0,6457,1511,1511,0,0
68,4946,0,4946,1380,1380,0,0
69,3566,0,3566,1197,1197,0,0
70,2369,0,2369,998,998,0,0
71,1371,1173,2544,739,739,0,0
72,1805,0,1805,625,625,0,0
73,1180,1361,2541,408,408,0,0
74,2133,10675,12808,320,320,0,0
75,12488,0,12488,255,255,0,0
76,12233,0,12233,190,190,0,0
77,12043,0,12043,160,160,0,0
78,11883,0,11883,117,117,0,0
79,11766,0,11766,103,103,0,0
80,11663,0,11663,80,80,0,0
81,11583,0,11583,63,63,0,0
82,11520,0,11520,55,55,0,0
83,11465,0,11465,93,93,0,0
84,11372,0,11372,112,112,0,0
85,11260,0,11260,179,179,0,0
86,11081,0,11081,224,224,0,0
87,10857,0,10857,261,261,0,0
88,10596,0,10596,226,226,0,0
89,10370,0,10370,213,213,0,0
90,10157,0,10157,212,212,0,0
91,9945,0,9945,180,180,0,0
92,9765,0,9765,178,178,0,0
93,9587,0,9587,164,164,0,0
94,9423,0,9423,164,164,0,0
95,9259,0,9259,125,125,0,0
96,9134,0,9134,170,170,0,0
97,8964,0,8964,205,205,0,0
98,8759,0,8759,199,199,0,0
99,8560,0,8560,206,206,0,0
100,8354,0,8354,238,238,0,0
101,8116,0,8116,280,280,0,0
102,7836,0,7836,317,317,0,0
103,7519,0,7519,405,405,0,0
104,7114,0,7114,953,953,0,0
105,6161,0,6161,1542,1542,0,0
106,4619,0,4619,1890,1890,0,0
107,2729,0,2729,1769,1769,0,0
108,960,0,960,1240,960,280,0
109,0,15472,15472,910,910,0,0
110,14562,0,14562,633,633,0,0
111,13929,0,13929,467,467,0,0
112,13462,0,13462,387,387,0,0
113,13075,0,13075,355,355,0,0
114,12720,0,12720,340,340,0,0
115,12380,1056,13436,352,352,0,0
116,13084,1927,15011,432,432,0,0
117,14579,0,14579,526,526,0,0
118,14053,0,14053,685,685,0,0
119,13368,0,13368,810,810,0,0
120,12558,0,12558,783,783,0,0
121,11775,0,11775,658,658,0,0
122,11117,0,11117,566,566,0,0
123,10551,0,10551,445,445,0,0
124,10106,0,10106,409,409,0,0
125,9697,0,9697,283,283,0,0
126,9414,0,9414,247,247,0,0
127,9167,0,9167,209,209,0,0
128,8958,0,8958,221,221,0,0
129,8737,0,8737,279,279,0,0
130,8458,0,8458,374,374,0,0
131,8084,0,8084,458,458,0,0
132,7626,0,7626,639,639,0,0
133,6987,0,6987,618,618,0,0
134,6369,0,6369,550,550,0,0
135,5819,0,5819,553,553,0,0
136,5266,0,5266,459,459,0,0
137,4807,159,4966,548,548,0,0
138,4418,0,4418,469,469,0,0
139,3949,1865,5814,478,478,0,0
140,5336,530,5866,459,459,0,0
141,5407,0,5407,428,428,0,0
142,4979,6787,11766,521,521,0,0
143,11245,0,11245,574,574,0,0
144,10671,0,10671,612,612,0,0
145,10059,0,10059,757,757,0,0
146,9302,0,9302,697,697,0,0
147,8605,0,8605,690,690,0,0
148,7915,0,7915,660,660,0,0
149,7255,0,7255,535,535,0,0
150,6720,0,6720,403,403,0,0
151,6317,0,6317,415,415,0,0
152,5902,185,6087,387,387,0,0
153,5700,0,5700,385,385,0,0
154,5315,0,5315,444,444,0,0
155,4871,0,4871,481,481,0,0
156,4390,534,4924,569,569,0,0
157,4355,0,4355,553,553,0,0
158,3802,0,3802,380,380,0,0
159,3422,0,3422,354,354,0,0
160,3068,0,3068,332,332,0,0
161,2736,1194,3930,337,337,0,0
162,3593,0,3593,339,339,0,0
163,3254,0,3254,318,318,0,0
164,2936,7588,10524,318,318,0,0
165,10206,0,10206,336,336,0,0
166,9870,0,9870,286,286,0,0
167,9584,0,9584,265,265,0,0
168,9319,0,9319,288,288,0,0
169,9031,0,9031,261,261,0,0
170,8770,0,8770,237,237,0,0
171,8533,0,8533,266,266,0,0
172,8267,0,8267,205,205,0,0
173,8062,0,8062,170,170,0,0
174,7892,0,7892,167,167,0,0
175,7725,0,7725,134,134,0,0
176,7591,0,7591,128,128,0,0
177,7463,0,7463,119,119,0,0
178,7344,0,7344,129,129,0,0
179,7215,0,7215,85,85,0,0
180,7130,0,7130,90,90,0,0
181,7040,0,7040,63,63,0,0
182,6977,0,6977,59,59,0,0
183,6918,0,6918,59,59,0,0
184,6859,0,6859,55,55,0,0
185,6804,0,6804,65,65,0,0
186,6739,0,6739,62,62,0,0
187,6677,0,6677,68,68,0,0
188,6609,0,6609,78,78,0,0
189,6531,0,6531,86,86,0,0
190,6445,0,6445,126,126,0,0
191,6319,0,6319,164,164,0,0
192,6155,0,6155,177,177,0,0
193,5978,0,5978,187,187,0,0
194,5791,0,5791,284,284,0,0
195,5507,0,5507,300,300,0,0
196,5207,0,5207,275,275,0,0
197,4932,0,4932,246,246,0,0
198,4686,0,4686,293,293,0,0
199,4393,0,4393,317,317,0,0
200,4076,0,4076,271,271,0,0
201,3805,0,3805,320,320,0,0
202,3485,0,3485,377,377,0,0
203,3108,500,3608,423,423,0,0
204,3185,0,3185,441,441,0,0
205,2744,0,2744,365,365,0,0
206,2379,2615,4994,387,387,0,0
207,4607,0,4607,368,368,0,0
208,4239,0,4239,378,378,0,0
