Period,Inventory,Arrived,Available,Needed,Succeeded,Failed,Lost
1,5,0,5,0,0,0,0
2,5,0,5,0,0,0,0
3,5,0,5,5,5,0,0
4,0,95,95,6,6,0,0
5,89,0,89,5,5,0,0
6,84,0,84,9,9,0,0
7,75,0,75,6,6,0,0
8,69,87,156,7,7,0,0
9,149,0,149,25,25,0,0
10,124,0,124,32,32,0,0
11,92,19,111,134,111,23,0
12,0,0,0,377,0,377,0
13,0,0,0,581,0,581,0
14,0,270,270,534,270,264,0
15,0,0,0,465,0,465,0
16,0,1511,1511,519,519,0,0
17,992,2283,3275,461,461,0,0
18,2814,250,3064,332,332,0,0
19,2732,0,2732,274,274,0,0
20,2458,0,2458,214,214,0,0
21,2244,0,2244,230,230,0,0
22,2014,0,2014,158,158,0,0
23,1856,0,1856,122,122,0,0
24,1734,0,1734,70,70,0,0
25,1664,0,1664,55,55,0,0
26,1609,0,1609,47,47,0,0
27,1562,0,1562,46,46,0,0
28,1516,0,1516,47,47,0,0
29,1469,0,1469,40,40,0,0
30,1429,0,1429,49,49,0,0
31,1380,0,1380,32,32,0,0
32,1348,0,1348,20,20,0,0
33,1328,0,1328,39,39,0,0
34,1289,0,1289,48,48,0,0
35,1241,0,1241,41,41,0,0
36,1200,0,1200,47,47,0,0
37,1153,0,1153,71,71,0,0
38,1082,0,1082,129,129,0,0
39,953,0,953,156,156,0,0
40,797,0,797,196,196,0,0
41,601,0,601,207,207,0,0
42,394,0,394,218,218,0,0
43,176,203,379,253,253,0,0
44,126,24,150,293,150,143,0
45,0,358,358,405,358,47,0
46,0,101,101,399,101,298,0
47,0,221,221,464,221,243,0
48,0,462,462,514,462,52,0
49,0,252,252,572,252,320,0
50,0,1558,1558,625,625,0,0
51,933,0,933,733,733,0,0
52,200,103,303,818,303,515,0
53,0,331,331,940,331,609,0
54,0,398,398,806,398,408,0
55,0,696,696,757,696,61,0
56,0,1621,1621,565,565,0,0
57,1056,311,1367,518,518,0,0
58,849,963,1812,434,434,0,0
59,1378,0,1378,383,383,0,0
60,995,681,1676,391,391,0,0
61,1285,0,1285,386,386,0,0
62,899,555,1454,459,459,0,0
